Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-01-10,7,Friday,7.7063827234553095,25063.216572397356,0.05689348444699645,0.0,0.05689348444699645,7.7063827234553095,0.0,0.0
2025-01-10,8,Friday,7.982267546490701,25877.402563340547,0.961939970396019,0.0,0.961939970396019,7.982267546490701,0.0,0.0
2025-01-10,9,Friday,7.982267546490701,27675.816565076155,2.1247802477972666,0.0,2.1247802477972666,7.982267546490701,0.0,0.0
2025-01-10,10,Friday,8.111013797240552,31167.665940260227,4.1255309253119945,0.0,4.1255309253119945,8.111013797240552,0.0,0.0
2025-01-10,11,Friday,8.111013797240552,35295.81409698192,4.877301697450012,0.0,4.877301697450012,8.111013797240552,0.0,0.0
2025-01-10,12,Friday,8.258152369526094,38394.83527342998,3.6614144334216157,0.0,3.6614144334216157,8.258152369526094,0.0,0.0
2025-01-10,13,Friday,8.258152369526094,39371.022899485244,1.1533407680237173,0.0,1.1533407680237173,8.258152369526094,0.0,0.0
2025-01-10,14,Friday,8.111013797240552,39843.73857680779,0.5585015091239872,0.0,0.5585015091239872,8.111013797240552,0.0,0.0
2025-01-10,15,Friday,8.111013797240552,40194.87342755312,0.4148568652473167,0.0,0.4148568652473167,8.111013797240552,0.0,0.0
2025-01-10,16,Friday,7.982267546490701,40385.30626007515,0.22499153180769832,0.0,0.22499153180769832,7.982267546490701,0.0,0.0
2025-01-10,17,Friday,7.982267546490701,40423.51597348218,0.045143801284292046,0.0,0.045143801284292046,7.982267546490701,0.0,0.0
2025-01-10,18,Friday,7.835128974205158,40423.51597348218,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-10,19,Friday,7.7063827234553095,40423.51597348218,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-10,20,Friday,7.559244151169766,40423.51597348218,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-10,21,Friday,7.283359328134372,40423.51597348218,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-10,22,Friday,7.1362207558488295,40423.51597348218,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-10,23,Friday,7.00747450509898,40423.51597348218,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-11,0,Saturday,7.00747450509898,40423.51597348218,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-11,1,Saturday,7.00747450509898,40423.51597348218,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-11,2,Saturday,7.1362207558488295,40423.51597348218,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-11,3,Saturday,7.283359328134372,40423.51597348218,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-11,4,Saturday,7.283359328134372,40423.51597348218,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-11,5,Saturday,7.412105578884224,40423.51597348218,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-11,6,Saturday,7.7063827234553095,40423.51597348218,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-11,7,Saturday,7.7063827234553095,40637.41877624891,0.25272070270170777,0.0,0.25272070270170777,7.7063827234553095,0.0,0.0
2025-01-11,8,Saturday,7.982267546490701,41540.110205642726,1.0665068872800314,0.0,1.0665068872800314,7.982267546490701,0.0,0.0
2025-01-11,9,Saturday,7.982267546490701,43188.06887175361,1.947021108354064,0.0,1.947021108354064,7.982267546490701,0.0,0.0
2025-01-11,10,Saturday,8.111013797240552,45843.00873630921,3.136743696308605,0.0,3.136743696308605,8.111013797240552,0.0,0.0
2025-01-11,11,Saturday,8.111013797240552,49662.83909627424,4.513032088805564,0.0,4.513032088805564,8.111013797240552,0.0,0.0
2025-01-11,12,Saturday,8.258152369526094,52648.33063291878,3.527282061253006,0.0,3.527282061253006,8.258152369526094,0.0,0.0
2025-01-11,13,Saturday,8.258152369526094,55312.73096106881,3.1479209926158074,0.0,3.1479209926158074,8.258152369526094,0.0,0.0
2025-01-11,14,Saturday,8.111013797240552,55792.53771892536,0.5668794398116196,0.0,0.5668794398116196,8.111013797240552,0.0,0.0
2025-01-11,15,Saturday,8.111013797240552,56142.07367532405,0.41296781238029606,0.0,0.41296781238029606,8.111013797240552,0.0,0.0
2025-01-11,16,Saturday,7.982267546490701,56331.73827032217,0.22408387877849925,0.0,0.22408387877849925,7.982267546490701,0.0,0.0
2025-01-11,17,Saturday,7.982267546490701,56369.80393919346,0.04497361634131722,0.0,0.04497361634131722,7.982267546490701,0.0,0.0
2025-01-11,18,Saturday,7.835128974205158,56369.80393919346,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-11,19,Saturday,7.7063827234553095,56369.80393919346,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-11,20,Saturday,7.559244151169766,56369.80393919346,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-11,21,Saturday,7.283359328134372,56369.80393919346,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-11,22,Saturday,7.1362207558488295,56369.80393919346,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-11,23,Saturday,7.00747450509898,56369.80393919346,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-12,0,Sunday,7.00747450509898,56369.80393919346,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-12,1,Sunday,7.00747450509898,56369.80393919346,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-12,2,Sunday,7.1362207558488295,56369.80393919346,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-12,3,Sunday,7.283359328134372,56369.80393919346,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-12,4,Sunday,7.283359328134372,56369.80393919346,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-12,5,Sunday,7.412105578884224,56369.80393919346,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-12,6,Sunday,7.7063827234553095,56369.80393919346,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-12,7,Sunday,7.7063827234553095,56389.098948990315,0.022796561669252837,0.0,0.022796561669252837,7.7063827234553095,0.0,0.0
2025-01-12,8,Sunday,7.982267546490701,57031.04283371937,0.7584403174965235,0.0,0.7584403174965235,7.982267546490701,0.0,0.0
2025-01-12,9,Sunday,7.982267546490701,58359.80702550977,1.5699009827391197,0.0,1.5699009827391197,7.982267546490701,0.0,0.0
2025-01-12,10,Sunday,8.111013797240552,60339.48564282747,2.3389397652619355,0.0,2.3389397652619355,8.111013797240552,0.0,0.0
2025-01-12,11,Sunday,8.111013797240552,62574.732462423584,2.640887074192004,0.0,2.640887074192004,8.111013797240552,0.0,0.0
2025-01-12,12,Sunday,8.258152369526094,64761.951872415455,2.5841439153968193,0.0,2.5841439153968193,8.258152369526094,0.0,0.0
2025-01-12,13,Sunday,8.258152369526094,66775.26057244494,2.378672849751288,0.0,2.378672849751288,8.258152369526094,0.0,0.0
2025-01-12,14,Sunday,8.111013797240552,68545.27985340371,2.091232609828425,0.0,2.091232609828425,8.111013797240552,0.0,0.0
2025-01-12,15,Sunday,8.111013797240552,69587.60747316504,1.231483482704802,0.0,1.231483482704802,8.111013797240552,0.0,0.0
2025-01-12,16,Sunday,7.982267546490701,70215.89820290991,0.7423094633091415,0.0,0.7423094633091415,7.982267546490701,0.0,0.0
2025-01-12,17,Sunday,7.982267546490701,70254.21354897648,0.04526860357580693,0.0,0.04526860357580693,7.982267546490701,0.0,0.0
2025-01-12,18,Sunday,7.835128974205158,70254.21354897648,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-12,19,Sunday,7.7063827234553095,70254.21354897648,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-12,20,Sunday,7.559244151169766,70254.21354897648,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-12,21,Sunday,7.283359328134372,70254.21354897648,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-12,22,Sunday,7.1362207558488295,70254.21354897648,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-12,23,Sunday,7.00747450509898,70254.21354897648,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-13,0,Monday,7.00747450509898,70254.21354897648,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-13,1,Monday,7.00747450509898,70254.21354897648,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-13,2,Monday,7.1362207558488295,70254.21354897648,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-13,3,Monday,7.283359328134372,70254.21354897648,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-13,4,Monday,7.283359328134372,70254.21354897648,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-13,5,Monday,7.412105578884224,70254.21354897648,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-13,6,Monday,7.7063827234553095,70254.21354897648,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-13,7,Monday,7.7063827234553095,70293.48919194794,0.04640316986230582,0.0,0.04640316986230582,7.7063827234553095,0.0,0.0
2025-01-13,8,Monday,7.982267546490701,71203.83674627908,1.075552403510323,0.0,1.075552403510323,7.982267546490701,0.0,0.0
2025-01-13,9,Monday,7.982267546490701,73109.85884398808,2.251916467047501,0.0,2.251916467047501,7.982267546490701,0.0,0.0
2025-01-13,10,Monday,8.111013797240552,75992.66213236656,3.4059585165152173,0.0,3.4059585165152173,8.111013797240552,0.0,0.0
2025-01-13,11,Monday,8.111013797240552,77824.0,2.163678955143474,2.0438929489189497,4.207571904062424,6.32465135988539,0.0,0.9481202305342687
2025-01-13,12,Monday,8.258152369526094,77824.0,0.0,4.669166232078286,4.669166232078286,4.052567953383251,0.0,0.9302614064168807
2025-01-13,13,Monday,8.258152369526094,77824.0,0.0,4.431426887520516,4.431426887520516,4.3418862311485995,0.0,0.9324675277813369
2025-01-13,14,Monday,8.111013797240552,77824.0,0.0,3.6753297667945115,3.6753297667945115,4.855244418887719,0.0,0.9390502629569123
2025-01-13,15,Monday,8.111013797240552,77824.0,0.0,2.5618187546486726,2.5618187546486726,5.825621050799806,0.0,0.9465556365884058
2025-01-13,16,Monday,7.982267546490701,77824.0,0.0,1.295594616560265,1.295594616560265,6.817232778803923,0.0,0.9442528144663076
2025-01-13,17,Monday,7.982267546490701,77824.0,0.0,0.0458018497304614,0.0458018497304614,7.941181447250737,0.0,0.034460844722568065
2025-01-13,18,Monday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-13,19,Monday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-13,20,Monday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-13,21,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-13,22,Monday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-13,23,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-14,0,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-14,1,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-14,2,Tuesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-14,3,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-14,4,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-14,5,Tuesday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-14,6,Tuesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-14,7,Tuesday,7.7063827234553095,77824.0,0.0,0.06915201213800558,0.06915201213800558,7.645943864846693,0.0,0.357644387304886
2025-01-14,8,Tuesday,7.982267546490701,77824.0,0.0,0.9621629898214872,0.9621629898214872,7.655360963157665,0.0,0.9363186473062091
2025-01-14,9,Tuesday,7.982267546490701,77824.0,0.0,2.032088727096081,2.032088727096081,6.1747191067379426,0.0,0.9481301058902795
2025-01-14,10,Tuesday,8.111013797240552,77824.0,0.0,3.211088570036578,3.211088570036578,5.218710538605298,0.0,0.9426167754519709
2025-01-14,11,Tuesday,8.111013797240552,77824.0,0.0,4.195253198853307,4.195253198853307,4.3542235568582655,0.0,0.934602549523868
2025-01-14,12,Tuesday,8.258152369526094,77824.0,0.0,4.668744352971949,4.668744352971949,4.112903012931486,0.0,0.9302653667494871
2025-01-14,13,Tuesday,8.258152369526094,77824.0,0.0,4.402917806819222,4.402917806819222,4.36706451861399,0.0,0.9327284245485385
2025-01-14,14,Tuesday,8.111013797240552,77824.0,0.0,3.5895487319203307,3.5895487319203307,4.93034337035451,0.0,0.9397428942939859
2025-01-14,15,Tuesday,8.111013797240552,77824.0,0.0,2.4351595073906163,2.4351595073906163,5.937011145874917,0.0,0.9471087815177954
2025-01-14,16,Tuesday,7.982267546490701,77824.0,0.0,1.2314232758355186,1.2314232758355186,6.874290338096932,0.0,0.9432196739807562
2025-01-14,17,Tuesday,7.982267546490701,77824.0,0.0,0.1898398426870615,0.1898398426870615,7.812159905689245,0.0,0.7596129409840569
2025-01-14,18,Tuesday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-14,19,Tuesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-14,20,Tuesday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-14,21,Tuesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-14,22,Tuesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-14,23,Tuesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-15,0,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-15,1,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-15,2,Wednesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-15,3,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-15,4,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-15,5,Wednesday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-15,6,Wednesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-15,7,Wednesday,7.7063827234553095,77824.0,0.0,0.05787204786910173,0.05787204786910173,7.655802553617715,0.0,0.2341102618901166
2025-01-15,8,Wednesday,7.982267546490701,77824.0,0.0,0.9411775738781357,0.9411775738781357,7.772945184600272,0.0,0.935541159340429
2025-01-15,9,Wednesday,7.982267546490701,77824.0,0.0,1.97943719476291,1.97943719476291,6.223014826862144,0.0,0.9481560432265143
2025-01-15,10,Wednesday,8.111013797240552,77824.0,0.0,3.20784613872964,3.20784613872964,5.221552030172073,0.0,0.9426399286593338
2025-01-15,11,Wednesday,8.111013797240552,77824.0,0.0,4.254169797727024,4.254169797727024,4.301370998338163,0.0,0.9340757339225323
2025-01-15,12,Wednesday,8.258152369526094,77824.0,0.0,4.717050444227556,4.717050444227556,4.072374131666706,0.0,0.92981091296611
2025-01-15,13,Wednesday,8.258152369526094,77824.0,0.0,4.447068699413203,4.447068699413203,4.329966012472913,0.0,0.9323240347817628
2025-01-15,14,Wednesday,8.111013797240552,77824.0,0.0,3.6436419855310054,3.6436419855310054,4.883811549852577,0.0,0.9393076876005769
2025-01-15,15,Wednesday,8.111013797240552,77824.0,0.0,2.29046647468042,2.29046647468042,6.067133667774778,0.0,0.947620128170177
2025-01-15,16,Wednesday,7.982267546490701,77824.0,0.0,1.6355840963672401,1.6355840963672401,6.509850756009705,0.0,0.9474162137018939
2025-01-15,17,Wednesday,7.982267546490701,77824.0,0.0,0.23747400957244072,0.23747400957244072,7.768530155839058,0.0,0.8054273953468023
2025-01-15,18,Wednesday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-15,19,Wednesday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-15,20,Wednesday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-15,21,Wednesday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-15,22,Wednesday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-15,23,Wednesday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-16,0,Thursday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-16,1,Thursday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-16,2,Thursday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-16,3,Thursday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-16,4,Thursday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-16,5,Thursday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-16,6,Thursday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-16,7,Thursday,7.7063827234553095,77824.0,0.0,0.05777277331903308,0.05777277331903308,7.655889319574475,0.0,0.23280867508217867
2025-01-16,8,Thursday,7.982267546490701,77824.0,0.0,0.9263387076439954,0.9263387076439954,7.777390843646962,0.0,0.9349635916063505
2025-01-16,9,Thursday,7.982267546490701,77824.0,0.0,2.002533255653628,2.002533255653628,6.203586645724481,0.0,0.948148383644428
2025-01-16,10,Thursday,8.111013797240552,77824.0,0.0,3.2785483074366586,3.2785483074366586,5.157891032764121,0.0,0.9421288698276632
2025-01-16,11,Thursday,8.111013797240552,77824.0,0.0,4.383968132318089,4.383968132318089,4.187264002472286,0.0,0.9329013784925267
2025-01-16,12,Thursday,8.258152369526094,77824.0,0.0,4.854714851067013,4.854714851067013,3.9556307016149646,0.0,0.9285052885369501
2025-01-16,13,Thursday,8.258152369526094,77824.0,0.0,4.573047949091397,4.573047949091397,4.224358124334899,0.0,0.931159655504387
2025-01-16,14,Thursday,8.111013797240552,77824.0,0.0,3.6197321963030538,3.6197321963030538,4.908992641559248,0.0,0.939500722356116
2025-01-16,15,Thursday,8.111013797240552,77824.0,0.0,2.312564644668528,2.312564644668528,6.0469904507873204,0.0,0.9475512478581545
2025-01-16,16,Thursday,7.982267546490701,77824.0,0.0,1.6153739022047977,1.6153739022047977,6.528150467538631,0.0,0.9473110042550629
2025-01-16,17,Thursday,7.982267546490701,77824.0,0.0,0.20139994341445036,0.20139994341445036,7.801018582970488,0.0,0.7727465341795633
2025-01-16,18,Thursday,7.835128974205158,77824.0,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-16,19,Thursday,6.0,71302.26086956522,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-01-16,20,Thursday,6.0,64696.038013007696,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-01-16,21,Thursday,6.0,58083.02856737815,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-01-16,22,Thursday,6.0,51469.47268848525,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-01-16,23,Thursday,6.0,44855.872804486775,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-01-17,0,Friday,6.0,38242.26937663714,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-01-17,1,Friday,6.0,31628.665663391166,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-01-17,2,Friday,6.0,25015.06192716142,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-01-17,3,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-17,4,Friday,7.283359328134372,25015.06192716142,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-17,5,Friday,7.412105578884224,25015.06192716142,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-17,6,Friday,7.7063827234553095,25015.06192716142,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-17,7,Friday,7.7063827234553095,25072.727923020622,0.06813090248015657,0.0,0.06813090248015657,7.7063827234553095,0.0,0.0
2025-01-17,8,Friday,7.982267546490701,26006.832376347487,1.1036205734013023,0.0,1.1036205734013023,7.982267546490701,0.0,0.0
2025-01-17,9,Friday,7.982267546490701,27867.759827262107,2.198638292668502,0.0,2.198638292668502,7.982267546490701,0.0,0.0
2025-01-17,10,Friday,8.111013797240552,30679.951608006668,3.3225328222407424,0.0,3.3225328222407424,8.111013797240552,0.0,0.0
2025-01-17,11,Friday,8.111013797240552,34214.3745641337,4.17583052472475,0.0,4.17583052472475,8.111013797240552,0.0,0.0
2025-01-17,12,Friday,8.258152369526094,38044.13315731562,4.5247620429843085,0.0,4.5247620429843085,8.258152369526094,0.0,0.0
2025-01-17,13,Friday,8.258152369526094,41705.27210133021,4.32554223064105,0.0,4.32554223064105,8.258152369526094,0.0,0.0
2025-01-17,14,Friday,8.111013797240552,44742.13088800049,3.587971156273958,0.0,3.587971156273958,8.111013797240552,0.0,0.0
2025-01-17,15,Friday,8.111013797240552,46899.65716752976,2.5490622395194595,0.0,2.5490622395194595,8.111013797240552,0.0,0.0
2025-01-17,16,Friday,7.982267546490701,48154.00154133558,1.4819758669728484,0.0,1.4819758669728484,7.982267546490701,0.0,0.0
2025-01-17,17,Friday,7.982267546490701,48304.511948569845,0.17782420514445335,0.0,0.17782420514445335,7.982267546490701,0.0,0.0
2025-01-17,18,Friday,7.835128974205158,48304.511948569845,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-17,19,Friday,7.7063827234553095,48304.511948569845,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-17,20,Friday,7.559244151169766,48304.511948569845,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-17,21,Friday,7.283359328134372,48304.511948569845,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-17,22,Friday,7.1362207558488295,48304.511948569845,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-17,23,Friday,7.00747450509898,48304.511948569845,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-18,0,Saturday,7.00747450509898,48304.511948569845,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-18,1,Saturday,7.00747450509898,48304.511948569845,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-18,2,Saturday,7.1362207558488295,48304.511948569845,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-18,3,Saturday,7.283359328134372,48304.511948569845,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-18,4,Saturday,7.283359328134372,48304.511948569845,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-18,5,Saturday,7.412105578884224,48304.511948569845,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-18,6,Saturday,7.7063827234553095,48304.511948569845,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
